128,24,pd,0.0519831
256,24,pd,0.17695
256,24,pd,0.138258
256,24,pd,0.199159
256,24,pd,0.16022
256,24,pd,0.186605
256,24,pd,0.192094
256,24,pd,0.181657
256,24,pd,0.205967
256,24,pd,0.220686
256,24,pd,0.221536
512,24,pd,0.902059
512,24,pd,0.729347
512,24,pd,0.797648
512,24,pd,0.709198
512,24,pd,0.851391
512,24,pd,0.798913
512,24,pd,0.83016
512,24,pd,0.746664
512,24,pd,0.65075
512,24,pd,0.70918
1024,24,pd,3.30964
1024,24,pd,3.05425
1024,24,pd,2.75864
1024,24,pd,3.15846
1024,24,pd,2.78284
1024,24,pd,2.90766
1024,24,pd,3.02354
1024,24,pd,2.82431
1024,24,pd,3.12869
1024,24,pd,2.73347
2048,24,pd,11.4137
2048,24,pd,11.8412
2048,24,pd,11.5732
2048,24,pd,13.6821
2048,24,pd,12.2105
2048,24,pd,12.4801
2048,24,pd,11.6638
2048,24,pd,11.3829
2048,24,pd,12.4906
2048,24,pd,13.165
4096,24,pd,58.2939
4096,24,pd,51.9211
4096,24,pd,55.4673
4096,24,pd,56.8647
4096,24,pd,55.6512
4096,24,pd,57.8281
4096,24,pd,53.7269
4096,24,pd,58.3254
4096,24,pd,51.2143
4096,24,pd,56.0514
128,26,pd,0.0515898
128,26,pd,0.047968
128,26,pd,0.0452608
128,26,pd,0.0474529
128,26,pd,0.0610692
128,26,pd,0.0452374
128,26,pd,0.0418795
128,26,pd,0.0456493
128,26,pd,0.0432599
128,26,pd,0.0467663
256,26,pd,0.181049
256,26,pd,0.188259
256,26,pd,0.227938
256,26,pd,0.203527
256,26,pd,0.198286
256,26,pd,0.203973
256,26,pd,0.19483
256,26,pd,0.181588
256,26,pd,0.190976
256,26,pd,0.196813
512,26,pd,0.754781
512,26,pd,0.636686
512,26,pd,0.64862
512,26,pd,0.783754
512,26,pd,0.747151
512,26,pd,0.78954
512,26,pd,0.847911
512,26,pd,0.660108
512,26,pd,0.811538
512,26,pd,0.941288
1024,26,pd,2.83676
1024,26,pd,3.30936
1024,26,pd,3.30257
1024,26,pd,3.47042
1024,26,pd,2.83384
1024,26,pd,3.32794
1024,26,pd,3.00292
1024,26,pd,3.21683
1024,26,pd,3.3159
1024,26,pd,3.53679
2048,26,pd,16.7955
2048,26,pd,12.9167
2048,26,pd,14.7136
2048,26,pd,11.7502
2048,26,pd,12.4198
2048,26,pd,12.1991
